"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"33.170013305044215","70.3861612705621","31.93734049108809","70.62908633221942","LINESTRING (70.3861612705621 33.170013305044215, 70.62908633221942 31.93734049108809)","138.94515190301817","PAK.3.1_1","PAK.5.2_1","F.A.T.A.","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","","12.0","","","","2022-09-07"
"30.022478285382874","70.54930191944253","31.93734049108809","70.62908633221942","LINESTRING (70.54930191944253 30.022478285382874, 70.62908633221942 31.93734049108809)","213.05907980920722","PAK.7.2_1","PAK.5.2_1","Dera Ghazi Khan","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 08:00","14.571428571428571","24.0","9.428571428571429","60.550458715596335","2.0764027467896535","2022-09-07"
"30.022478285382874","70.54930191944253","31.209905085174274","72.62371843417888","LINESTRING (70.54930191944253 30.022478285382874, 72.62371843417888 31.209905085174274)","238.4023079693258","PAK.7.2_1","PAK.7.3_1","Dera Ghazi Khan","Faisalabad","GADM2","3.6","PK","2022-09-07 08:00","66.0","47.0","-19.0","-28.35820895522388","-1.1144381889832295","2022-09-07"
"29.488334147075516","68.57004866839137","28.848917939976854","71.63772667830045","LINESTRING (68.57004866839137 29.488334147075516, 71.63772667830045 28.848917939976854)","306.21154480216643","PAK.2.5_1","PAK.7.1_1","Sibi","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","27.493773199641932","65.73513763364258","LINESTRING (68.57004866839137 29.488334147075516, 65.73513763364258 27.493773199641932)","354.86349130669976","PAK.2.5_1","PAK.2.1_1","Sibi","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","27.895334562554417","68.34847452964398","LINESTRING (74.07475121428519 32.33316289585532, 68.34847452964398 27.895334562554417)","739.263569509623","PAK.7.4_1","PAK.8.3_1","Gujranwala","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","31.212249025737595","73.94344561103003","LINESTRING (74.07475121428519 32.33316289585532, 73.94344561103003 31.212249025737595)","125.25662960248752","PAK.7.4_1","PAK.7.5_1","Gujranwala","Lahore","GADM2","3.6","PK","2022-09-07 08:00","1898.2857142857142","1705.0","-193.28571428571422","-10.176758179766825","-0.6106994279690342","2022-09-07"
"25.222414194595153","69.82002142729421","30.87994725044581","68.96663058059505","LINESTRING (69.82002142729421 25.222414194595153, 68.96663058059505 30.87994725044581)","634.6313262785062","PAK.8.4_1","PAK.2.6_1","Mirpur Khas","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","28.848917939976854","71.63772667830045","LINESTRING (69.82002142729421 25.222414194595153, 71.63772667830045 28.848917939976854)","441.5904947710198","PAK.8.4_1","PAK.7.1_1","Mirpur Khas","Bahawalpur","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","29.377445454266713","64.30346882797684","LINESTRING (69.82002142729421 25.222414194595153, 64.30346882797684 29.377445454266713)","714.3545105212511","PAK.8.4_1","PAK.2.4_1","Mirpur Khas","Quetta","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","32.10038677977812","71.88915810191632","LINESTRING (70.79861448797378 32.93234229426058, 71.88915810191632 32.10038677977812)","137.88870824341532","PAK.5.3_1","PAK.7.8_1","F.A.T.A.","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","25.078783448780808","67.18591128987336","LINESTRING (68.57004866839137 29.488334147075516, 67.18591128987336 25.078783448780808)","509.02645363151686","PAK.2.5_1","PAK.8.2_1","Sibi","Karachi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","26.114871247960583","63.45987406471992","LINESTRING (73.22436616623538 34.841214265020795, 63.45987406471992 26.114871247960583)","1346.5265607329136","PAK.5.4_1","PAK.2.2_1","Hazara","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","32.10038677977812","71.88915810191632","LINESTRING (74.07475121428519 32.33316289585532, 71.88915810191632 32.10038677977812)","207.22904194034948","PAK.7.4_1","PAK.7.8_1","Gujranwala","Sargodha","GADM2","3.6","PK","2022-09-07 08:00","163.28571428571428","157.0","-6.285714285714278","-3.8260869565217344","-0.3008340438094303","2022-09-07"
"33.6692247086546","73.06666567556829","33.32403865221535","71.2456287788584","LINESTRING (73.06666567556829 33.6692247086546, 71.2456287788584 33.32403865221535)","173.16514727417385","PAK.4.1_1","PAK.5.5_1","Islamabad","Kohat","GADM2","3.6","PK","2022-09-07 08:00","33.142857142857146","29.0","-4.142857142857146","-12.133891213389129","-0.31097817380818593","2022-09-07"
"35.69241137190094","72.24693033592979","25.222414194595153","69.82002142729421","LINESTRING (72.24693033592979 35.69241137190094, 69.82002142729421 25.222414194595153)","1187.094680584466","PAK.5.6_1","PAK.8.4_1","Malakand","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","32.68247021464708","70.79360871430961","LINESTRING (70.54930191944253 30.022478285382874, 70.79360871430961 32.68247021464708)","296.6861291121464","PAK.7.2_1","PAK.5.1_1","Dera Ghazi Khan","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","25.078783448780808","67.18591128987336","LINESTRING (73.22436616623538 34.841214265020795, 67.18591128987336 25.078783448780808)","1230.8827643722973","PAK.5.4_1","PAK.8.2_1","Hazara","Karachi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","35.69241137190094","72.24693033592979","LINESTRING (73.22436616623538 34.841214265020795, 72.24693033592979 35.69241137190094)","129.74064660998982","PAK.5.4_1","PAK.5.6_1","Hazara","Malakand","GADM2","3.6","PK","2022-09-07 08:00","87.57142857142857","85.0","-2.5714285714285694","-2.9032258064516108","-0.1906319075363172","2022-09-07"
"34.841214265020795","73.22436616623538","33.6692247086546","73.06666567556829","LINESTRING (73.22436616623538 34.841214265020795, 73.06666567556829 33.6692247086546)","131.1229330914763","PAK.5.4_1","PAK.4.1_1","Hazara","Islamabad","GADM2","3.6","PK","2022-09-07 08:00","382.7142857142857","254.0","-128.71428571428572","-33.54430379746836","-1.6878855706731104","2022-09-07"
"25.222414194595153","69.82002142729421","33.32403865221535","71.2456287788584","LINESTRING (69.82002142729421 25.222414194595153, 71.2456287788584 33.32403865221535)","911.3774375355343","PAK.8.4_1","PAK.5.5_1","Mirpur Khas","Kohat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","26.114871247960583","63.45987406471992","LINESTRING (70.79861448797378 32.93234229426058, 63.45987406471992 26.114871247960583)","1038.0443832405842","PAK.5.3_1","PAK.2.2_1","F.A.T.A.","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","25.32310038372032","68.0513634220865","LINESTRING (68.57004866839137 29.488334147075516, 68.0513634220865 25.32310038372032)","465.9729998140361","PAK.2.5_1","PAK.8.1_1","Sibi","Hyderabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","28.78299391530157","67.8281987215831","LINESTRING (68.57004866839137 29.488334147075516, 67.8281987215831 28.78299391530157)","106.50235240885634","PAK.2.5_1","PAK.2.3_1","Sibi","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","33.32403865221535","71.2456287788584","LINESTRING (70.3861612705621 33.170013305044215, 71.2456287788584 33.32403865221535)","81.73954850020263","PAK.3.1_1","PAK.5.5_1","F.A.T.A.","Kohat","GADM2","3.6","PK","2022-09-07 08:00","21.142857142857142","14.0","-7.142857142857142","-32.25806451612903","-0.5184572650005536","2022-09-07"
"33.170013305044215","70.3861612705621","28.78299391530157","67.8281987215831","LINESTRING (70.3861612705621 33.170013305044215, 67.8281987215831 28.78299391530157)","545.3176807742184","PAK.3.1_1","PAK.2.3_1","F.A.T.A.","Nasirabad","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","27.493773199641932","65.73513763364258","LINESTRING (70.54930191944253 30.022478285382874, 65.73513763364258 27.493773199641932)","546.9850810949263","PAK.7.2_1","PAK.2.1_1","Dera Ghazi Khan","Kalat","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"30.022478285382874","70.54930191944253","27.03982980235053","69.0210887094943","LINESTRING (70.54930191944253 30.022478285382874, 69.0210887094943 27.03982980235053)","363.69530377090507","PAK.7.2_1","PAK.8.6_1","Dera Ghazi Khan","Sukkur","GADM2","3.6","PK","2022-09-07 08:00","21.285714285714285","14.0","-7.285714285714285","-32.692307692307686","-0.974423468086115","2022-09-07"
"33.19520491602086","72.72306554874687","32.93234229426058","70.79861448797378","LINESTRING (72.72306554874687 33.19520491602086, 70.79861448797378 32.93234229426058)","181.70037718761952","PAK.7.7_1","PAK.5.3_1","Rawalpindi","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","25.222414194595153","69.82002142729421","LINESTRING (72.72306554874687 33.19520491602086, 69.82002142729421 25.222414194595153)","930.0969180345677","PAK.7.7_1","PAK.8.4_1","Rawalpindi","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","30.125238653918725","72.23541496058307","LINESTRING (72.72306554874687 33.19520491602086, 72.23541496058307 30.125238653918725)","344.46965762628116","PAK.7.7_1","PAK.7.6_1","Rawalpindi","Multan","GADM2","3.6","PK","2022-09-07 08:00","81.71428571428571","32.0","-49.71428571428571","-60.103626943005175","-2.4995898131222907","2022-09-07"
"32.93234229426058","70.79861448797378","30.125238653918725","72.23541496058307","LINESTRING (70.79861448797378 32.93234229426058, 72.23541496058307 30.125238653918725)","340.53763931682516","PAK.5.3_1","PAK.7.6_1","F.A.T.A.","Multan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","32.93234229426058","70.79861448797378","POINT (70.79861448797378 32.93234229426058)","0.0","PAK.5.3_1","PAK.5.3_1","F.A.T.A.","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","932.0","956.0","24.0","2.572347266881029","0.5260241069465078","2022-09-07"
"32.93234229426058","70.79861448797378","27.895334562554417","68.34847452964398","LINESTRING (70.79861448797378 32.93234229426058, 68.34847452964398 27.895334562554417)","607.313655246695","PAK.5.3_1","PAK.8.3_1","F.A.T.A.","Larkana","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.93234229426058","70.79861448797378","35.69241137190094","72.24693033592979","LINESTRING (70.79861448797378 32.93234229426058, 72.24693033592979 35.69241137190094)","334.4804694650353","PAK.5.3_1","PAK.5.6_1","F.A.T.A.","Malakand","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","34.841214265020795","73.22436616623538","LINESTRING (69.0210887094943 27.03982980235053, 73.22436616623538 34.841214265020795)","955.3429066456905","PAK.8.6_1","PAK.5.4_1","Sukkur","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","31.212249025737595","73.94344561103003","LINESTRING (63.45987406471992 26.114871247960583, 73.94344561103003 31.212249025737595)","1168.5607329168079","PAK.2.2_1","PAK.7.5_1","Makran","Lahore","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","30.022478285382874","70.54930191944253","LINESTRING (69.0210887094943 27.03982980235053, 70.54930191944253 30.022478285382874)","363.69530377090535","PAK.8.6_1","PAK.7.2_1","Sukkur","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 08:00","11.714285714285714","","","","","2022-09-07"
"27.03982980235053","69.0210887094943","27.43704665264957","68.8807568501547","LINESTRING (69.0210887094943 27.03982980235053, 68.8807568501547 27.43704665264957)","46.296272771781254","PAK.8.6_1","PAK.8.5_1","Sukkur","Rann of Kutch","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","30.87994725044581","68.96663058059505","LINESTRING (63.45987406471992 26.114871247960583, 68.96663058059505 30.87994725044581)","754.9618741951265","PAK.2.2_1","PAK.2.6_1","Makran","Zhob","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","27.43704665264957","68.8807568501547","LINESTRING (72.72306554874687 33.19520491602086, 68.8807568501547 27.43704665264957)","738.7431557050504","PAK.7.7_1","PAK.8.5_1","Rawalpindi","Rann of Kutch","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","31.212249025737595","73.94344561103003","LINESTRING (72.72306554874687 33.19520491602086, 73.94344561103003 31.212249025737595)","248.59515687758523","PAK.7.7_1","PAK.7.5_1","Rawalpindi","Lahore","GADM2","3.6","PK","2022-09-07 08:00","424.14285714285717","307.0","-117.14285714285717","-27.55376344086022","-1.9383049979076914","2022-09-07"
"26.114871247960583","63.45987406471992","32.33316289585532","74.07475121428519","LINESTRING (63.45987406471992 26.114871247960583, 74.07475121428519 32.33316289585532)","1239.5275507445124","PAK.2.2_1","PAK.7.4_1","Makran","Gujranwala","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","34.30542471242756","72.36232932451856","LINESTRING (68.57004866839137 29.488334147075516, 72.36232932451856 34.30542471242756)","644.1280947067011","PAK.2.5_1","PAK.5.7_1","Sibi","Mardan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","32.93234229426058","70.79861448797378","LINESTRING (63.45987406471992 26.114871247960583, 70.79861448797378 32.93234229426058)","1038.044383240584","PAK.2.2_1","PAK.5.3_1","Makran","F.A.T.A.","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","34.01355518230366","71.79201037504812","LINESTRING (63.45987406471992 26.114871247960583, 71.79201037504812 34.01355518230366)","1188.288974541081","PAK.2.2_1","PAK.5.8_1","Makran","Peshawar","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","32.68247021464708","70.79360871430961","LINESTRING (63.45987406471992 26.114871247960583, 70.79360871430961 32.68247021464708)","1018.2469652426502","PAK.2.2_1","PAK.5.1_1","Makran","Bannu","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","26.114871247960583","63.45987406471992","LINESTRING (68.57004866839137 29.488334147075516, 63.45987406471992 26.114871247960583)","627.0413444882594","PAK.2.5_1","PAK.2.2_1","Sibi","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","25.222414194595153","69.82002142729421","LINESTRING (68.57004866839137 29.488334147075516, 69.82002142729421 25.222414194595153)","490.1366517489761","PAK.2.5_1","PAK.8.4_1","Sibi","Mirpur Khas","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","29.488334147075516","68.57004866839137","LINESTRING (74.07475121428519 32.33316289585532, 68.57004866839137 29.488334147075516)","612.9304480569576","PAK.7.4_1","PAK.2.5_1","Gujranwala","Sibi","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","34.01355518230366","71.79201037504812","LINESTRING (74.07475121428519 32.33316289585532, 71.79201037504812 34.01355518230366)","282.9197524668953","PAK.7.4_1","PAK.5.8_1","Gujranwala","Peshawar","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","30.022478285382874","70.54930191944253","LINESTRING (74.07475121428519 32.33316289585532, 70.54930191944253 30.022478285382874)","422.44876726191495","PAK.7.4_1","PAK.7.2_1","Gujranwala","Dera Ghazi Khan","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","30.125238653918725","72.23541496058307","LINESTRING (73.06666567556829 33.6692247086546, 72.23541496058307 30.125238653918725)","401.80601010504216","PAK.4.1_1","PAK.7.6_1","Islamabad","Multan","GADM2","3.6","PK","2022-09-07 08:00","86.14285714285714","57.0","-29.14285714285714","-33.44262295081967","-1.0724174661875607","2022-09-07"
"26.114871247960583","63.45987406471992","34.841214265020795","73.22436616623538","LINESTRING (63.45987406471992 26.114871247960583, 73.22436616623538 34.841214265020795)","1346.5265607329134","PAK.2.2_1","PAK.5.4_1","Makran","Hazara","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","26.114871247960583","63.45987406471992","LINESTRING (74.07475121428519 32.33316289585532, 63.45987406471992 26.114871247960583)","1239.5275507445126","PAK.7.4_1","PAK.2.2_1","Gujranwala","Makran","GADM2","3.6","PK","2022-09-07 08:00","","","","","","2022-09-07"
